protein,CC,ECC,SL_Nb,GO_Nb,degree,essential,MEM_FET
YGR120C,0.10526315789473684,1.6332855746059076,30.627777777777776,45.471428571428575,19,1,2.6332855746059076
YKL103C,0.05391120507399577,1.5527721475915204,76.125,71.34761904761905,44,0,2.5527721475915204
YAL035W,0.0718954248366013,0.9288928211915829,45.33333333333333,7.333333333333333,18,1,1.928892821191583
YDL014W,0.11742424242424243,3.10199661328501,78.54166666666667,66.59404761904761,33,1,4.10199661328501
YDR496C,0.23391812865497075,2.0256010299730143,35.833333333333336,37.42857142857143,19,0,3.0256010299730143
YER036C,0.0,0.0,0.0,0.0,8,1,0.0
YGL130W,0.05263157894736842,0.7851779282700335,27.5,10.91602564102564,20,1,1.7851779282700335
YGR102C,0.0,0.0,0.0,0.0,2,0,0.0
YIL018W,0.06060606060606061,0.4402035720777171,16.0,0.0,12,0,0.577880920582651
YIR001C,0.10989010989010989,0.6734480859320398,39.333333333333336,40.0,14,0,1.6734480859320398
YLR175W,0.05519480519480519,2.5712903660846274,67.20833333333334,82.47837995337994,56,1,3.5712903660846274
YLR241W,0.041666666666666664,0.370974025974026,17.5,26.0,16,0,1.370974025974026
YLR427W,0.03361344537815126,0.9395828094427955,39.166666666666664,171.0,35,0,1.9395828094427956
YMR106C,0.02835696413678065,2.928533798773623,367.12500000000006,262.0524225774226,110,0,3.928533798773623
YNL030W,0.02702702702702703,1.9393389490835027,0.0,78.7736652236652,75,0,2.9393389490835027
YOR119C,0.0768361581920904,4.404930825908516,149.4666666666667,133.48650793650796,60,1,5.404930825908516
YOR361C,0.21052631578947367,3.028316415787356,41.5,88.83333333333333,19,1,4.028316415787356
YPR041W,0.1225296442687747,2.3679435015112764,0.0,19.462268287268287,23,1,3.3679435015112764
YAL036C,0.058823529411764705,0.3591617051013627,31.633333333333336,42.53333333333334,18,0,1.3591617051013627
YCR038C,0.1,0.09728506787330317,12.6,7.5,5,0,1.0972850678733033
YDL065C,0.037037037037037035,0.8312289043205738,11.133333333333333,13.185714285714289,27,0,1.8312289043205738
YDL126C,0.03871239217336419,3.488062200178881,321.61666666666673,201.155957930958,98,1,4.488062200178881
YDR152W,0.0,0.0,0.0,0.0,3,0,0.0
YGR162W,0.08170731707317073,2.877988162472259,182.16666666666666,106.73333333333332,41,0,3.877988162472259
YGR250C,0.0,0.0,0.0,0.0,6,0,0.0
YHR027C,0.2183507549361208,8.239512251165369,0.0,151.26476954418132,42,1,9.239512251165369
YIL075C,0.125,2.864933608886588,0.0,58.469696969696976,32,1,3.864933608886588
YJL138C,0.09513742071881606,2.7707773112427727,0.0,378.6666666666666,44,0,3.7707773112427727
YKL152C,0.015066394279877425,1.2635019981638629,104.37777777777778,145.9333333333333,89,1,2.263501998163863
YNR022C,0.0,0.0,0.0,0.0,2,0,0.0
YPL061W,0.017006802721088437,0.586705733683695,134.88333333333333,216.0,49,0,1.586705733683695
YAL038W,0.0,0.0,0.0,0.0,2,1,0.0
YNL307C,0.025901942645698426,0.9680984646823153,0.0,27.228174603174605,47,0,1.9680984646823152
YOR226C,0.0,0.0,0.0,0.0,2,0,0.0
YAL040C,0.13636363636363635,0.49362638651405155,0.0,21.430080213903743,12,0,1.4936263865140516
YJL013C,0.0,0.0,0.0,0.0,6,0,0.0
YJL157C,0.12807881773399016,1.754251868267889,0.0,121.65974025974026,29,1,2.7542518682678887
YJR132W,0.008333333333333333,0.06818181818181818,4.666666666666667,0.0,16,0,0.1904040404040404
YLL021W,0.0661764705882353,0.6423255416388279,0.0,26.71428571428571,17,0,1.642325541638828
YLR182W,0.10909090909090909,0.4654704944178628,0.0,31.80357142857143,11,1,1.465470494417863
YPL014W,0.3333333333333333,0.14315928160321753,0.0,6.166666666666667,4,0,1.1431592816032174
YAL041W,0.054187192118226604,1.202010951148882,0.0,33.06969696969697,29,1,2.202010951148882
YBL085W,0.02125734961555857,1.3927139037433152,0.0,52.09930347430348,67,0,2.3927139037433154
YBR079C,0.16205533596837945,3.232045208627689,35.833333333333336,67.3686507936508,23,1,4.232045208627689
YBR200W,0.02564102564102564,1.5661842368158159,98.33333333333333,123.8,66,1,2.5661842368158156
YDR379W,0.0,0.0,0.0,0.0,3,0,0.0
YER114C,0.028019323671497585,1.1465877941246279,79.16666666666667,129.0,46,0,2.1465877941246276
YGL052W,0.0,0.0,0.0,0.0,1,0,0.0
YGL127C,0.013682092555331992,0.9306133094865486,51.0,55.71666666666667,71,0,1.9306133094865485
YGL233W,0.26666666666666666,0.7855311355311356,3.111111111111111,3.0416666666666665,6,1,1.7855311355311356
YGR152C,0.26666666666666666,0.587912087912088,3.111111111111111,0.0,6,0,1.041494642429222
YGR221C,0.3333333333333333,0.04984051036682616,0.0,0.0,3,0,1.0498405103668262
YGR268C,0.06666666666666667,0.14036650447409232,110.63333333333333,61.0,15,0,1.1403665044740923
YHL007C,0.07765151515151515,1.351281630941035,45.722222222222236,42.52352092352093,33,0,2.3512816309410347
YIL079C,0.08888888888888889,0.41052583723356395,2.75,24.545454545454547,10,0,1.410525837233564
YJL008C,0.031711711711711714,2.1433367619376833,313.25,395.33333333333337,75,1,3.1433367619376833
YJL187C,0.08199643493761141,1.9007597019921267,59.01666666666666,98.77193362193364,34,0,2.9007597019921265
YKL172W,0.4222222222222222,1.102086423152268,14.5,15.844444444444443,10,1,2.102086423152268
YLL008W,0.3076923076923077,1.1944355046918949,23.0,28.416666666666668,13,1,2.194435504691895
YLR206W,0.14285714285714285,0.0582266412317295,37.6,1.6666666666666667,7,0,1.0582266412317296
YLR229C,0.08465608465608465,1.8185862274362414,9.388888888888888,46.81354895104895,28,1,2.818586227436241
YLR357W,0.2,0.4586722488038278,2.0,5.333333333333333,6,0,1.4586722488038277
YMR298W,0.16666666666666666,0.10989010989010989,2.0,1.2,4,1,1.10989010989011
YNL118C,0.04358974358974359,1.3612377001772196,82.66666666666667,19.467314118629904,40,1,2.3612377001772193
YNL175C,0.10153846153846154,1.7302382146682684,51.0,23.874164578111944,26,0,2.7302382146682684
YOR212W,0.030391583869082407,1.4314641566769202,0.0,117.85353535353538,59,0,2.4314641566769204
YPL161C,0.05238095238095238,0.8618326118326118,0.0,73.0,21,0,1.8618326118326118
YPR129W,0.0,0.0,0.0,0.0,1,0,0.0
YAL042W,0.3333333333333333,0.24358974358974358,1.9444444444444444,2.416666666666667,3,0,1.2435897435897436
YML067C,0.2087912087912088,1.1165666439345403,20.333333333333332,43.4,14,0,2.11656664393454
YML130C,0.09523809523809523,0.3488529014844804,12.333333333333334,8.333333333333334,7,1,1.3488529014844803
YAL043C,0.52046783625731,8.98128768368429,137.5,66.32976190476191,19,1,9.98128768368429
YDR195W,0.5220588235294118,7.4037666245359945,123.5,46.37142857142857,17,0,8.403766624535994
YDR228C,0.12318840579710146,2.6344909617586447,38.0,25.229761904761904,24,1,3.6344909617586447
YDR301W,0.5735294117647058,8.225044266911432,83.5,75.4,17,1,9.225044266911432
YDR311W,0.012096774193548387,0.3236598510794701,32.333333333333336,8.713553113553115,32,1,1.3236598510794702
YGR156W,0.5824175824175825,5.792400611902047,69.0,37.99761904761905,14,1,6.792400611902047
YJL033W,0.29239766081871343,4.5510218913877445,34.75,38.45357142857143,19,1,5.5510218913877445
YJR093C,0.38562091503267976,6.015637020548436,79.33333333333334,63.85,18,1,7.015637020548436
YKL018W,0.3088235294117647,4.318671265254069,20.75,31.726190476190474,17,1,5.318671265254069
YKL059C,0.6083333333333333,7.820137231633553,78.5,44.91428571428571,16,1,8.820137231633552
YKR002W,0.4678362573099415,8.040789794984475,93.33333333333334,55.261904761904766,19,1,9.040789794984475
YLR115W,0.5087719298245614,8.730921577538757,129.5,121.5,19,1,9.730921577538757
YLR277C,0.49019607843137253,7.728543130224873,122.5,59.695238095238096,18,1,8.728543130224873
YMR061W,0.24675324675324675,5.204317250838991,20.25,34.96904761904762,22,1,6.204317250838991
YMR182C,0.0,0.0,0.0,0.0,2,0,0.0
YNL222W,0.6,0.7307692307692308,4.0,6.183333333333333,5,1,1.7307692307692308
YNL317W,0.2153846153846154,5.375622810911769,137.0,52.3796918767507,26,1,6.375622810911769
YOR179C,0.9,0.9230117781947051,26.0,36.0,5,0,1.9230117781947051
YPR107C,0.6043956043956044,6.102571184196005,38.5,49.35,14,1,7.102571184196005
YAL045C,0.0,0.0,0.0,0.0,2,0,0.0
YDR328C,0.03990610328638498,2.718723934220907,45.6,179.92445512004332,72,1,3.718723934220907
YJR063W,0.04843304843304843,1.0931490384615385,13.5,10.031746031746032,27,0,2.0931490384615383
YAL047C,0.047619047619047616,0.5934357033694782,11.708333333333332,2.0404040404040407,15,0,1.5934357033694782
YCL032W,0.012698412698412698,0.41368209255533206,0.0,29.75,36,0,1.413682092555332
YEL061C,0.0,0.0,0.0,0.0,7,0,0.0
YGL212W,0.03463203463203463,0.7619047619047619,53.25,12.11111111111111,22,0,1.7619047619047619
YGR218W,0.018648018648018648,1.0950762756726342,82.08333333333334,55.0127344877345,66,1,2.095076275672634
YHR172W,0.25,1.445600414078675,11.86111111111111,5.313131313131313,8,1,2.445600414078675
YIL061C,0.03844414292175486,2.345418158519956,296.99999999999994,115.96666666666668,67,1,3.345418158519956
YLR045C,0.2,0.36583850931677014,5.5,0.0,5,1,0.9125278132216939
YLR212C,0.25,1.9984126984126984,8.708333333333332,8.253607503607505,9,1,2.9984126984126984
YLR429W,0.10606060606060606,0.3412934690821404,0.0,7.076923076923077,12,0,1.3412934690821405
YMR047C,0.009498082955733705,1.4180810103188053,120.0958333333333,130.09285714285716,152,1,2.4180810103188053
YNL126W,0.5,1.0797619047619047,6.694444444444445,5.888888888888889,5,1,2.079761904761905
YNL188W,0.0,0.0,0.0,0.0,3,1,0.0
YPL093W,0.11875843454790823,3.726784795362439,67.0,84.08690476190476,39,1,4.726784795362439
YAL048C,0.0,0.0,0.0,0.0,1,0,0.0
YAL049C,0.0,0.0,0.0,0.0,2,0,0.0
YDL025C,0.10276679841897234,1.0802973652313603,0.0,19.98333333333333,23,0,2.0802973652313606
YNL094W,0.07419712070874862,1.9014119390487132,389.5333333333333,36.03554829673251,43,0,2.901411939048713
YAL051W,0.0,0.0,0.0,0.0,1,0,0.0
YOR363C,0.0,0.0,0.0,0.0,2,0,0.0
YER100W,0.023715415019762844,0.298398835823855,11.916666666666668,9.466666666666669,23,0,1.298398835823855
YLR083C,0.05238095238095238,0.6461593605157329,14.166666666666663,14.5,21,0,1.6461593605157328
YLR292C,0.05238095238095238,0.752840267410917,40.333333333333336,38.66666666666666,21,0,1.752840267410917
YML072C,0.0,0.0,0.0,0.0,2,0,0.0
YOR153W,0.0,0.0,0.0,0.0,1,0,0.0
YAL054C,0.0,0.0,0.0,0.0,3,0,0.0
YHR041C,0.10752688172043011,2.9366372053872056,22.5,46.74117647058824,31,0,3.9366372053872056
YLR049C,0.0,0.0,0.0,0.0,3,0,0.0
YAL055W,0.4,1.6337412587412588,15.566666666666666,14.5,6,0,2.6337412587412588
YDR265W,0.5333333333333333,1.870483682983683,17.816666666666666,14.9,6,0,2.870483682983683
YGR133W,0.3333333333333333,0.4,4.0,2.05,3,0,1.4
YMR026C,0.19444444444444445,1.245483682983683,15.816666666666666,9.835714285714284,9,0,2.245483682983683
YOL044W,0.13636363636363635,1.1770833333333333,6.166666666666666,5.485714285714286,12,0,2.177083333333333
YAL056W,1.0,0.23333333333333334,4.666666666666667,12.142857142857142,2,0,1.2333333333333334
YER020W,0.016666666666666666,0.26666666666666666,1.8333333333333333,10.242857142857142,16,0,1.2666666666666666
YGL121C,0.09523809523809523,0.4666666666666667,14.833333333333332,34.0,7,0,1.4666666666666668
YAL058W,0.0,0.0,0.0,0.0,2,0,0.0
YIL120W,0.2,0.1484453554860287,12.25,2.5,6,0,1.1484453554860288
YOR236W,0.0,0.0,0.0,0.0,1,1,0.0
YAL059W,0.0,0.0,0.0,0.0,8,0,0.0
YBR115C,0.0,0.0,0.0,0.0,2,0,0.0
YDR395W,0.10606060606060606,0.5999692803965304,11.694444444444445,13.378571428571428,12,1,1.5999692803965304
YER165W,0.033566433566433566,2.104644284792286,102.83333333333334,98.07504815445988,66,1,3.104644284792286
YMR308C,0.04032729398012858,2.0644656132107086,119.45833333333333,76.00862617774384,59,1,3.0644656132107086
YAL060W,0.0,0.0,0.0,0.0,1,0,0.0
YAL061W,0.0,0.0,0.0,0.0,1,0,0.0
YAL062W,0.0,0.0,0.0,0.0,2,0,0.0
YLR267W,0.4,0.16026817973547858,0.0,10.70441176470588,6,0,1.1602681797354786
YAL063C-A,0.0,0.0,0.0,0.0,1,0,0.0
YPR154W,0.002105263157894737,0.16,9.416666666666666,20.0,76,0,1.16
YAL064W,0.0,0.0,0.0,0.0,3,0,0.0
YKR011C,0.0,0.0,0.0,0.0,2,0,0.0
YMR149W,0.17992424242424243,4.772818293430151,138.125,62.1939393939394,33,1,5.772818293430151
YAL064W-B,0.0,0.0,0.0,0.0,1,0,0.0
YPR126C,0.0,0.0,0.0,0.0,5,0,0.0
YAL066W,0.0,0.0,0.0,0.0,1,0,0.0
YAL067C,0.0,0.0,0.0,0.0,3,0,0.0
YER118C,0.027386541471048513,1.8506016335165132,144.40555555555557,88.0482683982684,72,0,2.850601633516513
YGR260W,0.13655761024182078,4.23140237260064,185.41666666666669,229.50000000000003,38,0,5.23140237260064
YHR042W,0.0,0.0,0.0,0.0,7,1,0.0
YAL069W,0.0,0.0,0.0,0.0,1,0,0.0
YMR032W,0.026427962489343565,1.7389493749389031,107.58333333333333,12.684998334998337,69,1,2.738949374938903
YGR132C,0.0,0.0,0.0,0.0,1,0,0.0
YDL229W,0.0398936170212766,1.4722865296388403,77.33333333333333,690.0,48,0,2.4722865296388403
YGL097W,0.3055555555555556,1.1276696987223302,43.83333333333333,19.25686813186813,9,1,2.1276696987223302
YLR293C,0.10344827586206896,2.2142053739697105,151.91666666666669,60.4924963924964,29,1,3.2142053739697105
YOR133W,0.03684210526315789,0.3719076590024924,0.0,4.664819004524887,20,0,1.3719076590024923
YAR003W,0.1286549707602339,2.132723248369984,12.0,44.65,19,0,3.132723248369984
YBL026W,0.04773082942097027,3.323333847411673,146.0,105.00103668261563,72,1,4.323333847411673
YBR175W,0.09090909090909091,1.9167379526660966,15.166666666666666,43.13333333333333,22,0,2.9167379526660966
YBR258C,1.0,2.5396825396825395,16.0,61.0,6,0,3.5396825396825395
YCL040W,0.020875420875420877,0.7523594368960915,0.0,84.5095238095238,55,0,1.7523594368960915
YDR069C,0.0,0.0,0.0,0.0,7,0,0.0
YDR140W,0.0,0.0,0.0,0.0,3,0,0.0
YDR469W,0.3333333333333333,2.5396825396825395,16.0,30.0,10,0,3.5396825396825395
YHR119W,0.2,2.4985039246722587,12.25,15.284848484848489,15,0,3.4985039246722587
YIL148W,0.03765227021040975,1.2459557805573604,53.08333333333333,71.79444444444447,43,0,2.2459557805573604
YJL026W,0.03333333333333333,0.39199581155233965,3.111111111111111,6.275,16,1,1.3919958115523396
YJL141C,0.03208556149732621,0.6741176196088482,15.5,31.040476190476188,34,0,1.674117619608848
YJR113C,0.10714285714285714,0.23193277310924368,3.0,4.25,8,0,1.2319327731092438
YLR015W,0.4222222222222222,3.075396825396825,10.0,35.8,10,0,4.075396825396825
YPL138C,0.4222222222222222,3.075396825396825,18.0,33.98831168831168,10,0,4.075396825396825
YAR007C,0.05855855855855856,1.5345823650663808,123.66666666666667,59.28215665913035,37,1,2.534582365066381
YBR089C-A,0.10294117647058823,1.6328441295546559,12.0,2.1666666666666665,17,1,2.632844129554656
YBR136W,0.07142857142857142,1.0787255138878356,28.833333333333336,10.927568922305763,21,1,2.0787255138878358
YCR012W,0.044444444444444446,0.09367424242424242,5.0,4.2,10,1,1.0936742424242425
YDL007W,0.5751633986928104,5.333794802676508,7.0,57.618398268398266,18,1,6.333794802676508
YDR034C,0.004371584699453552,0.24712301587301583,44.96666666666667,13.057142857142855,61,0,1.2471230158730158
YDR097C,0.09956709956709957,1.7407224507261183,67.66666666666667,21.599248120300757,22,0,2.7407224507261185
YER078C,0.0,0.0,0.0,0.0,7,0,0.0
YER095W,0.03225806451612903,0.6164907812130473,25.000000000000004,30.307142857142857,32,0,1.6164907812130473
YHR164C,0.0,0.0,0.0,0.0,5,1,0.0
YIR002C,0.027777777777777776,0.07539682539682539,2.0,1.7272727272727273,9,0,1.0753968253968254
YJL034W,0.01730769230769231,0.9538757647558398,114.7,47.77980557454242,65,1,1.9538757647558398
YJL173C,0.03484320557491289,1.138841125024689,76.33333333333333,51.60918803418805,42,1,2.138841125024689
YLR304C,0.018115942028985508,0.214503871884456,10.694444444444443,0.0,24,0,0.29895895360318503
YML032C,0.21212121212121213,0.7726088968378748,14.5,21.97619047619048,12,0,1.7726088968378748
YML124C,0.024024024024024024,0.44173868212277306,87.7,29.804616144089827,37,0,1.4417386821227731
YMR116C,0.04666666666666667,0.809006042943422,50.7,11.363362952836637,25,0,1.809006042943422
YMR234W,0.16666666666666666,0.0521680216802168,0.0,8.5,4,0,1.0521680216802167
YNL312W,0.06666666666666667,0.641771173166522,26.0,2.093984962406015,16,1,1.6417711731665219
YOL090W,0.07368421052631578,1.2091433699305798,23.5,12.685964912280705,20,0,2.2091433699305796
YAR008W,0.3,0.8110307414104883,3.0,1.2,5,1,1.8110307414104883
YBL051C,0.047619047619047616,0.17507002801120447,6.0,0.25,7,0,1.1750700280112045
YLR105C,0.14285714285714285,0.6430028233825702,4.125,4.266666666666667,8,1,1.6430028233825702
YMR059W,0.019936708860759492,1.457714910217067,28.333333333333332,208.5,80,1,2.4577149102170672
YPL083C,0.3,0.8110307414104883,3.0,2.2666666666666666,5,1,1.8110307414104883
YAR014C,0.016346153846153847,0.9286845835895333,0.0,16.00937950937951,65,0,1.9286845835895332
YBR186W,0.0,0.0,0.0,0.0,3,0,0.0
YCL031C,0.15441176470588236,0.5022952408705228,94.51666666666667,24.0,17,1,1.5022952408705228
YDL070W,0.047619047619047616,0.02375508130081301,0.0,0.0,7,0,1.023755081300813
YDL240W,0.0,0.0,0.0,0.0,4,0,0.0
YDR010C,0.16666666666666666,0.03382034632034632,0.0,0.0,4,0,1.0338203463203464
YDR085C,0.047619047619047616,0.02375508130081301,0.0,0.0,7,0,1.023755081300813
YDR100W,0.05555555555555555,0.29276315789473684,1.0,6.666666666666666,9,0,1.2927631578947367
YDR107C,0.0,0.0,0.0,0.0,5,0,0.0
YDR122W,0.0935672514619883,1.1604987977469516,3.8333333333333335,25.04761904761905,19,0,2.1604987977469516
YDR259C,0.036923076923076927,0.5628808941130327,50.16666666666667,36.8,26,0,1.5628808941130328
YDR277C,0.14285714285714285,0.8314527479789778,0.0,67.5,21,0,1.831452747978978
YDR480W,0.12121212121212122,1.6588964465614373,56.83333333333333,35.392857142857146,22,0,2.658896446561437
YER032W,0.07142857142857142,0.6363042849158875,50.0,34.12138694638695,21,0,1.6363042849158875
YER115C,0.047619047619047616,0.05808080808080808,0.0,20.0,7,0,1.0580808080808082
YER155C,0.043478260869565216,0.6303688830564387,0.0,12.251623376623376,24,0,1.6303688830564387
YER158C,0.0,0.0,0.0,0.0,7,0,0.0
YER167W,0.2087912087912088,1.1359015109615156,0.0,97.33333333333331,14,0,2.1359015109615154
YFL059W,0.2,1.7980539405684755,0.0,19.0,10,0,2.7980539405684755
YGL237C,0.02506265664160401,1.2129769969931465,139.53333333333333,64.7,57,0,2.2129769969931465
YGR037C,0.10714285714285714,0.0899336136094452,0.0,6.333333333333334,8,0,1.0899336136094453
YGR225W,0.0,0.0,0.0,0.0,2,0,0.0
YGR285C,0.12727272727272726,0.8067550505050505,30.7,2.785714285714286,11,0,1.8067550505050505
YHL048W,0.150786308973173,6.249153573995406,657.2833333333334,223.82121212121217,47,0,7.249153573995406
YHR064C,0.045454545454545456,0.4348169191919192,4.5,4.666666666666667,12,0,1.4348169191919191
YIL045W,0.16666666666666666,0.997531782271579,0.0,4.821428571428571,13,0,1.997531782271579
YIL144W,0.0427807486631016,1.0177585082251797,80.43333333333334,23.73852813852813,34,1,2.01775850822518
YJL042W,0.4,0.08899483573917372,2.0,0.0,5,0,1.0889948357391737
YKR075C,0.0,0.0,0.0,0.0,1,1,0.0
YLR096W,0.04779189352692075,2.3253545953382773,83.52222222222221,117.98355878727396,58,0,3.3253545953382773
YLR098C,0.0,0.0,0.0,0.0,5,0,0.0
YLR108C,0.13333333333333333,0.06809575401124697,13.333333333333334,39.0,6,0,1.068095754011247
YLR245C,0.2,0.08312772294834178,0.0,4.747619047619048,5,0,1.0831277229483418
YLR273C,0.1,0.04503676470588235,0.0,3.5,5,0,1.0450367647058822
